74,72,83,73,67,72,82,69,81,62,62,72,63,62,61,59,53,68,60,64,60,62,61,63,68,63,68,58,58,55,58,52,57
49,53,50,57,53,51,70,44,46,32,26,50,47,60,48,48,46,39,67,40,36,41,49,39,39,46,53,47,25,41,39,28,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,70,78,72,48,40,77,70,80,73,65,79,85,74,56,64,59,62,74,62,88,62,23,63,57,78,68,69,61,76,72,60,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,26,33,42,49,24,25,45,26,15,24,41,41,45,39,40,35,41,28,41,40,34,50,23,23,37,39,37,35,37,29,37,26
83,82,59,81,81,77,73,82,88,58,83,83,81,85,85,64,81,81,89,88,80,79,81,80,84,82,89,86,89,82,80,87,86
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,66,62,73,73,76,65,64,69,48,50,53,72,78,75,68,68,63,70,73,60,68,66,58,58,71,63,64,60,67,67,62,62
71,69,67,84,81,81,82,69,71,70,66,67,79,74,79,69,81,88,90,86,77,85,84,89,91,85,89,86,90,86,87,88,85
49,58,60,50,49,61,61,61,45,72,70,72,49,62,61,55,49,60,61,61,65,58,61,50,61,49,61,61,61,61,61,61,50
81,87,88,84,84,85,85,84,84,83,75,72,88,84,85,83,84,88,88,84,88,91,90,84,87,86,87,84,85,80,84,79,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,71,81,80,83,83,84,74,79,78,68,63,86,81,83,74,91,80,87,79,75,66,81,82,81,80,81,80,81,69,82,70,73
74,87,82,84,81,71,79,77,85,86,69,87,80,87,84,74,86,85,83,89,86,83,72,70,72,84,79,87,83,80,74,80,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,81,81,84,85,86,81,73,77,79,76,83,84,84,85,74,84,87,84,80,77,69,86,84,87,84,84,82,84,84,84,85,84
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,52,58,66,53,63,80,65,61,71,61,54,65,67,73,72,65,70,69,79,63,47,62,70,51,69,70,70,71,63,61,66,69
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,73,81,73,73,62,72,59,62,53,65,74,67,67,59,60,68,61,73,57,50,51,62,61,42,55,59,49,62,55,51,50,58
64,72,77,72,65,52,69,72,63,68,52,58,72,70,73,77,72,66,43,60,73,47,46,57,41,49,61,48,48,58,56,48,63
57,52,53,64,59,53,59,53,59,48,29,54,64,54,59,54,59,60,62,58,42,51,49,55,31,40,50,43,31,43,31,24,23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,74,83,69,71,75,79,78,80,78,71,73,80,77,82,74,77,76,79,72,80,81,71,79,68,72,68,64,67,68,67,73,70
49,53,50,57,53,51,70,44,46,32,26,50,47,60,48,48,46,39,67,40,36,41,49,39,39,46,53,47,25,41,39,28,44
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,70,78,72,48,40,77,70,80,73,65,79,85,74,56,64,59,62,74,62,88,62,23,63,57,78,68,69,61,76,72,60,77
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28,7,30,13,7,22,7,7,28,32,28,7,13,19,12,16,17,19,19,19,32,9,15,7,15,27,15,7,12,20,12,15,28
28,7,30,13,7,22,7,7,28,32,28,7,13,19,12,16,17,19,19,19,32,9,15,7,15,27,15,7,12,20,12,15,28
23,17,26,30,28,23,23,23,14,25,7,7,23,19,13,32,28,32,24,26,35,8,7,10,12,14,22,21,15,7,12,11,12
22,23,20,24,30,23,23,23,23,28,7,16,14,23,15,37,25,28,24,23,16,14,23,7,7,22,21,23,23,19,7,20,22
28,24,37,24,54,28,38,24,46,30,23,23,48,41,41,41,32,38,36,31,15,14,23,16,15,22,29,25,25,7,23,16,25
26,15,23,22,23,24,16,23,28,28,15,7,23,23,12,20,22,19,16,25,32,14,10,10,16,15,12,7,7,23,28,16,7
22,16,29,23,29,24,23,23,20,31,7,23,24,24,24,27,21,30,24,15,21,15,7,10,10,11,20,23,21,23,18,19,22
29,23,20,23,23,23,27,24,22,30,7,19,18,23,17,32,20,18,18,23,20,17,11,15,15,15,12,7,7,7,7,7,7
25,15,16,21,21,23,16,22,15,31,7,7,17,21,12,16,17,21,25,21,15,9,11,15,15,11,11,7,7,10,7,10,7
17,15,20,22,16,7,15,23,13,32,10,23,23,22,12,16,17,19,19,21,15,9,15,15,15,16,9,7,7,7,7,15,7
7,15,17,16,8,7,15,10,7,28,15,7,21,12,17,16,17,14,15,7,22,8,23,15,15,27,15,7,15,7,16,7,15
28,7,23,23,23,24,10,24,17,29,7,7,23,24,23,32,28,32,21,22,32,29,23,22,10,11,21,22,21,17,23,21,23
7,15,27,7,15,15,7,11,8,32,15,15,22,16,17,16,17,19,21,12,33,27,7,15,15,27,10,7,16,7,15,15,15
26,11,20,22,22,23,10,23,27,25,15,23,23,23,15,22,19,21,14,22,32,8,16,16,15,28,15,7,23,18,7,16,7
28,7,33,12,10,8,15,23,25,25,15,15,17,17,16,16,17,22,15,10,32,8,12,15,15,26,12,15,15,7,7,10,7
67,75,66,65,65,66,64,65,64,63,57,82,61,65,64,65,64,70,64,70,75,60,70,69,74,68,75,64,61,60,63,69,64
66,73,78,64,63,76,79,65,61,62,57,85,59,85,65,66,67,69,65,68,84,85,67,70,64,73,71,65,60,64,75,71,61
79,81,86,65,86,81,81,64,70,68,80,81,60,68,90,70,83,75,71,78,83,79,66,70,72,64,73,76,69,68,66,69,76
81,71,79,71,72,81,79,70,72,78,79,80,71,66,88,79,77,75,69,83,86,73,71,75,76,68,75,69,83,75,75,75,74
66,84,72,70,75,73,79,66,53,61,65,86,65,65,72,77,75,75,75,67,90,75,72,78,74,72,66,68,64,61,86,75,72
87,88,79,87,87,87,87,76,81,74,78,80,84,85,84,83,84,87,84,84,84,87,84,87,86,87,85,84,84,84,84,87,84
87,87,78,87,87,84,84,84,84,83,81,83,85,84,87,81,85,87,84,80,74,83,78,75,77,81,84,84,84,87,87,84,84
87,87,80,84,86,87,88,87,84,83,87,82,87,87,87,84,84,87,87,87,80,87,87,84,84,84,84,84,84,87,88,84,84
71,83,79,85,70,85,84,69,60,62,65,83,60,65,84,67,69,70,62,85,85,79,70,65,65,67,84,65,66,65,71,74,68
80,72,61,70,85,70,79,65,65,62,83,78,64,69,86,73,81,75,72,86,74,82,75,67,70,68,83,70,60,64,68,76,81
67,75,68,76,68,75,69,64,63,63,68,85,64,68,84,71,67,76,69,67,68,75,67,72,78,75,68,69,86,67,86,72,72
63,67,65,64,66,81,77,69,72,67,76,76,67,76,74,80,90,69,74,69,74,86,67,80,71,79,70,71,66,79,75,73,59
65,82,80,60,64,66,63,70,61,63,76,76,52,80,64,61,75,70,60,64,83,82,59,70,64,60,59,60,55,61,60,65,60
67,75,68,76,68,75,69,64,63,63,68,85,64,68,84,71,67,76,69,67,68,75,67,72,78,75,68,69,86,67,86,72,72
72,82,86,73,86,80,85,74,75,67,67,83,70,63,70,81,79,72,73,68,79,78,70,75,79,68,81,75,86,75,84,72,71
82,87,81,70,72,78,85,66,64,67,61,81,66,70,85,76,83,76,69,74,66,86,67,81,69,65,70,66,64,70,70,84,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,32,15,15,15,15,15,15,32,15,15,15,16,15,16,17,18,21,29,32,16,7,15,53,10,15,15,15,15,15,15,15
15,15,33,23,15,23,16,7,15,32,15,15,17,19,19,19,17,17,20,20,33,17,16,7,7,7,16,15,15,10,16,16,15
15,15,33,23,15,23,16,7,15,32,15,15,17,19,19,19,17,17,20,20,33,17,16,7,7,7,16,15,15,10,16,16,15
83,89,89,89,82,84,84,87,82,82,68,84,89,90,84,86,82,87,83,82,76,78,85,87,73,82,73,87,85,82,81,82,71
82,84,81,84,82,81,88,82,83,61,82,82,87,79,89,81,80,83,84,81,73,91,84,87,83,82,82,86,81,82,83,82,82
91,89,86,87,88,80,80,88,85,82,85,89,88,88,86,82,89,84,88,87,90,88,90,90,88,85,87,89,88,91,91,90,85
28,33,32,39,32,34,32,41,39,41,48,36,36,42,42,44,40,44,37,40,48,5,41,39,35,32,44,41,41,47,41,40,40
28,33,32,39,32,34,32,41,39,41,48,36,36,42,42,44,40,44,37,40,48,5,41,39,35,32,44,41,41,47,41,40,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,15,29,23,20,23,16,17,25,32,15,7,18,16,22,29,17,21,23,19,30,24,7,7,35,11,7,16,16,7,7,16,16
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,15,33,15,15,15,15,15,15,33,15,15,15,15,16,34,17,17,18,17,33,10,15,23,15,10,7,7,15,15,15,7,15
31,33,41,31,32,33,19,19,25,27,23,23,12,30,26,37,28,30,25,24,28,15,8,11,14,14,14,17,10,11,16,21,24
10,28,33,11,24,24,24,8,13,26,9,10,9,14,7,26,30,23,21,23,14,20,7,10,7,10,8,10,7,8,7,8,21
23,31,35,10,22,23,19,11,14,26,22,23,8,10,20,27,34,19,22,20,14,33,15,7,23,53,23,24,16,8,7,16,8
51,31,31,53,43,34,36,45,54,32,54,54,42,40,44,38,38,38,38,53,39,14,31,33,36,32,46,30,32,33,50,31,11
30,31,37,44,49,40,60,24,31,15,30,31,31,58,46,59,59,45,43,46,59,46,49,73,73,63,44,60,45,45,44,43,73
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31,33,38,32,33,31,23,45,46,33,32,37,14,31,12,38,30,27,22,28,23,27,10,14,14,26,14,24,14,12,14,14,14
50,51,37,73,60,72,57,65,65,45,66,62,58,51,60,67,60,50,47,59,66,48,73,73,73,73,68,72,71,58,72,52,72
32,39,35,41,31,32,27,31,51,57,37,48,39,43,28,40,39,28,28,30,32,26,14,14,30,14,35,31,14,14,14,14,31
42,47,48,73,73,73,58,50,32,31,47,30,73,61,62,61,71,59,72,62,66,73,73,73,73,73,73,73,73,60,62,72,47
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,49,40,51,47,54,51,36,48,28,49,44,36,38,33,26,53,36,36,49,31,23,31,30,30,9,33,31,33,44,33,49,32
14,33,53,26,26,49,29,36,58,61,35,40,28,28,23,34,34,30,23,23,23,3,16,23,8,9,17,21,13,14,13,11,9
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,26,32,22,9,23,8,24,24,14,28,28,22,24,24,26,24,22,23,23,23,10,8,8,8,8,7,17,8,8,7,8,8
33,34,57,45,24,37,43,41,50,58,47,48,28,28,28,31,44,32,24,22,23,3,10,8,8,54,10,21,7,7,7,7,29
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,82,77,73,86,57,41,73,86,63,83,76,74,73,73,55,51,73,62,46,51,61,60,61,68,59,45,44,60,44,45,45,45
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54,54,43,54,54,54,55,54,54,15,54,55,54,54,54,26,54,55,54,54,31,53,53,54,53,54,55,55,55,54,54,55,55
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,25,8,24,8,23,30,10,8,22,17,14,7,23,23,25,28,23,22,26,23,28,7,14,12,10,25,24,24,25,30,13,25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24,42,33,25,24,53,40,24,26,14,24,36,24,25,25,32,46,32,23,23,15,18,8,10,21,7,7,8,7,7,7,7,7
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26,28,31,22,20,16,19,13,45,15,25,28,27,24,22,25,23,22,21,23,34,23,7,10,54,8,7,23,7,7,10,8,23
8,27,33,14,35,23,27,14,7,22,19,7,24,30,28,31,30,27,28,45,55,28,42,44,60,41,41,45,43,45,42,52,44
65,64,57,43,35,36,39,51,69,67,46,42,33,59,45,41,39,35,28,25,32,30,13,31,41,32,35,43,35,45,44,36,26
39,68,61,28,40,52,62,41,73,66,59,47,41,34,37,42,52,32,27,31,23,34,17,10,23,14,24,41,25,26,14,24,24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,72,61,64,73,69,69,57,64,22,65,71,65,63,78,62,71,71,69,62,61,69,64,72,73,71,73,64,69,75,65,72,65
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52,58,69,45,54,56,55,49,58,45,63,61,47,56,38,48,57,38,33,43,32,28,33,14,30,11,41,52,25,30,23,30,58
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,45,63,28,26,36,26,36,48,44,62,41,28,28,26,29,34,27,26,27,34,3,14,14,14,14,21,24,11,8,14,7,24
56,78,42,56,61,62,61,46,57,14,49,58,50,46,48,37,64,28,43,29,36,41,44,42,31,36,36,40,31,33,48,32,31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,78,80,81,69,71,73,73,78,91,58,71,72,72,71,62,78,61,62,62,54,64,62,68,62,67,61,67,64,61,64,62,71
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,85,69,89,69,90,85,69,68,72,61,87,74,65,73,63,87,81,81,77,88,81,81,77,75,77,81,81,76,83,77,81,83
47,46,51,49,33,32,28,48,43,57,51,57,41,39,41,40,35,31,28,31,40,32,14,14,28,39,45,41,45,14,30,26,24
52,36,34,28,47,44,27,63,54,32,44,32,54,49,40,27,51,46,43,49,30,40,32,13,30,14,28,28,14,31,33,49,49
78,86,82,87,85,72,79,83,65,82,68,88,85,70,85,73,81,82,83,82,69,88,85,86,83,85,85,85,83,85,81,74,85
86,87,60,87,82,84,79,82,85,83,80,82,85,85,80,78,84,75,68,76,88,69,75,66,77,61,65,68,64,64,68,60,80
52,36,34,28,47,44,27,63,54,32,44,32,54,49,40,27,51,46,43,49,30,40,32,13,30,14,28,28,14,31,33,49,49
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,52,71,73,73,73,73,69,60,67,62,53,61,76,66,75,73,70,59,69,68,65,73,72,62,64,56,67,68,45,73,55,68
23,26,29,22,22,23,23,10,12,32,23,46,27,24,23,32,34,28,23,19,17,16,24,23,11,7,29,21,7,7,7,15,22
30,14,42,51,47,50,34,14,31,30,31,7,31,30,32,54,48,28,28,31,42,15,50,43,45,39,24,41,39,35,23,35,41
39,49,57,73,73,73,58,42,39,32,49,31,60,73,73,68,73,60,63,68,56,58,72,59,73,73,73,72,73,73,60,62,60
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
